"CUSTOMER_ID","ADVISOR_ID"
37503,222
3407,222
13136,222
36018,222
39866,222
45612,222
3997,222
8338,222
33766,222
28072,222
29516,222
14207,222
14375,222
48094,222
49680,222
22657,222
9882,222
30622,222
49994,222
30053,222
129,222
27264,222
9129,222
11338,222
39342,222
41533,222
47902,222
36961,222
22385,222
45267,222
15393,222
34365,222
30572,222
49172,222
488,222
35140,222
26526,222
15421,222
24872,222
39599,222
35811,222
7439,222
19784,222
26536,222
45443,222
8200,222
40291,222
44812,222
29580,222
7494,222
49263,222
47519,222
67,222
18357,222
4235,222
1972,222
46941,222
42011,222
7523,222
2080,222
23017,222
21522,222
48964,222
15086,222
3864,222
2630,222
26986,222
47176,222
10198,222
47512,222
5633,222
48134,222
36331,222
45260,222
37491,222
12256,222
23273,222
28284,222
2591,222
38503,222
32328,222
7669,222
45759,222
1237,222
22484,222
4197,222
29749,222
1929,222
31449,222
1928,222
43418,222
43958,222
45533,222
5728,222
15646,222
44919,222
30510,222
6418,222
34982,222
48808,222
13194,222
24484,222
5949,222
37223,222
36425,222
14727,222
41588,222
3048,222
45487,222
29499,222
36064,222
23887,222
9230,222
6989,222
24483,222
5288,222
31730,222
38490,222
7095,222
11701,222
37341,222
35156,222
5640,222
13466,222
6214,222
14013,222
47931,222
20635,222
48608,222
13140,222
6348,222
4416,222
27483,222
31262,222
29443,222
36174,222
42254,222
41233,222
39785,222
35073,222
1822,222
10815,222
48805,222
34027,222
41822,222
17768,222
15989,222
42540,222
30926,222
3226,222
31735,222
32533,222
27143,222
5774,222
39764,222
25144,222
498,222
45469,222
37238,222
29901,222
10469,222
677,222
42010,222
15182,222
24060,222
47869,222
34855,222
22004,222
11676,222
40505,222
27156,222
49970,222
23735,222
45688,222
27169,222
19759,222
29083,222
4634,222
20047,222
43241,222
48413,222
24857,222
6873,222
48877,222
1593,222
47416,222
13361,222
1131,222
10623,222
27539,222
41767,222
23068,222
43214,222
49827,222
38781,222
42018,222
42479,222
8916,222
30445,222
21345,222
32846,222
49086,222
1575,222
4220,222
32693,222
20548,222
10472,222
15416,222
40455,222
13724,222
24197,222
16208,222
9273,222
3238,222
21413,222
16490,222
31596,222
14355,222
39456,222
26154,222
13914,223
19725,223
208,223
21144,223
4425,223
30766,223
39415,223
40059,223
31829,223
34063,223
8547,223
35590,223
145,223
2780,223
12470,223
23095,223
725,223
6783,223
47771,223
29777,223
39214,223
16849,223
41902,223
12528,223
28675,223
48643,223
29497,223
46744,223
4546,223
13750,223
13364,223
1081,223
40131,223
38691,223
7438,223
21388,223
4540,223
37356,223
13608,223
8640,223
39698,223
34153,223
29306,223
4662,223
5299,223
42978,223
37818,223
46453,223
14078,223
18637,223
32960,223
19855,223
36481,223
35362,223
40274,223
19843,223
1896,223
44074,223
41861,223
5278,223
8774,223
29928,223
12153,223
32892,223
33675,223
17788,223
49558,223
20314,223
17286,223
28740,223
32755,223
34817,223
12119,223
43368,223
30717,223
3123,223
10019,223
48127,223
47834,223
8584,223
48410,223
38392,223
27159,223
28567,223
49404,223
43629,223
2158,223
45477,223
22887,223
6053,223
10248,223
19693,223
8622,223
8799,223
13382,223
26291,223
45243,223
35980,223
25700,223
29543,223
30318,223
6099,223
20335,223
7395,223
8329,223
366,223
18030,223
21051,223
8853,223
42899,223
21441,223
46898,223
13622,223
21610,223
22787,223
10012,223
26807,223
2041,223
17319,223
4169,223
28616,223
37038,223
1304,223
35419,223
24664,223
20823,223
20381,223
49872,223
7225,223
8906,223
36811,223
36901,223
4551,223
9631,223
33670,223
36662,223
12928,223
31684,223
15418,223
7422,223
5512,223
16376,223
38893,223
37603,223
39576,223
48225,223
19334,223
33022,223
34535,223
8964,223
10436,223
12991,223
2116,223
35571,223
45281,223
20681,223
1071,223
37970,223
6625,223
14618,223
22430,223
9024,223
31681,223
4405,223
10952,223
24604,223
28085,223
32798,223
29290,223
426,223
26810,223
42509,223
18828,223
27755,223
29311,223
25972,223
39359,223
34716,223
37285,223
18132,223
12963,223
13134,223
5160,223
39587,223
19517,223
37161,223
30122,223
16050,223
38728,223
36873,223
44396,223
27787,223
5531,223
15160,223
44095,223
16718,223
43108,223
49593,223
46956,223
20149,223
49094,223
1971,223
11307,223
48793,223
13527,223
49614,223
19655,223
40831,223
20022,223
20506,223
2957,223
34429,223
40853,223
32363,223
25388,223
44576,223
4254,223
49718,223
23519,223
38041,223
18295,223
8067,223
42328,223
45719,223
1191,223
43042,223
14591,223
8947,223
34151,223
39389,223
26615,223
19170,223
48581,223
12745,223
39413,223
35277,223
35429,223
21460,223
2838,223
48177,223
32223,223
27270,223
10894,223
38209,223
46405,223
2860,223
32836,223
23454,223
22190,223
49805,223
48261,223
29533,223
39945,223
749,223
3470,223
49823,223
29137,223
7410,223
33854,223
11285,223
39682,223
9535,223
44678,223
36643,223
5469,223
3141,223
37956,223
12822,223
21143,223
43110,223
18308,223
45249,223
1396,223
12149,223
14094,223
1851,223
3057,223
17954,223
1015,223
24921,223
27932,223
24288,223
38171,223
4204,224
26989,224
37293,224
46891,224
17102,224
38595,224
33298,224
18000,224
26705,224
49228,224
47650,224
41031,224
31081,224
35322,224
48926,224
39281,224
17973,224
4114,224
23157,224
18558,224
5674,224
12851,224
16676,224
10325,224
31079,224
45914,224
17140,224
29234,224
28061,224
19975,224
39117,224
46092,224
1710,224
36507,224
15134,224
1264,224
43228,224
39970,224
28851,224
35437,224
31448,224
49370,224
5562,224
1437,224
26320,224
3930,224
9915,224
10833,224
15649,224
6297,224
28450,224
2084,224
705,224
46571,224
10965,224
2489,224
41231,224
33759,224
42473,224
25145,224
16798,224
2485,224
4770,224
38578,224
44163,224
14922,224
18049,224
7286,224
9271,224
20873,224
2234,224
5956,224
20908,224
12753,224
45083,224
17888,224
41877,224
10196,224
2306,224
17560,224
41385,224
1640,224
43581,224
37747,224
17613,224
29584,224
20623,224
41491,224
13554,224
5452,224
44631,224
49023,224
39544,224
41766,224
32769,224
7635,224
38636,224
3316,224
12828,224
31057,224
7065,224
44602,224
41374,224
18415,224
42588,224
14656,224
46867,224
510,224
15228,224
42624,224
19584,224
12701,224
20664,224
31922,224
18726,224
32246,224
20773,224
5868,224
44816,224
35961,224
42351,224
16109,224
38220,224
37959,224
14790,224
43417,224
31234,224
24628,224
16988,224
16124,224
23008,224
21365,224
45139,224
2244,224
18322,224
43395,224
8192,224
24313,224
11170,224
45758,224
37286,224
47699,224
20915,224
29372,224
23776,224
43208,224
19169,224
13673,224
13087,224
39228,224
38431,224
14837,224
46461,224
5432,224
13727,224
27428,224
48418,224
20449,224
18298,224
48665,224
39691,224
2862,224
32170,224
27833,224
28089,224
43398,224
22179,224
32147,224
47230,224
5817,224
5852,224
13862,224
36232,224
10854,224
32729,224
15375,224
7390,224
44402,224
4785,224
37182,224
30281,224
47993,224
10317,224
18008,224
40380,224
48609,224
1651,224
12200,224
37444,224
24312,224
15512,224
25715,224
9361,224
4241,224
21065,224
14948,224
7232,224
49242,224
33138,224
16453,224
2792,224
42415,224
34177,224
4867,224
1742,224
30617,224
19876,224
21459,224
36319,224
4648,224
48852,224
31488,224
573,224
27283,224
48648,224
30166,224
41452,224
18429,224
35054,224
48625,224
19957,224
47079,224
4272,224
23187,224
21868,224
35745,224
39647,224
44879,224
35100,224
41108,224
12101,224
34676,224
20204,224
45608,224
47304,224
24728,224
8816,224
5275,224
40052,224
25872,224
16407,224
27176,224
3338,224
41914,224
37426,224
18668,224
6946,224
18544,224
17759,224
26556,224
35026,224
12826,224
19442,224
7937,224
7230,224
29700,224
48600,224
5015,224
23266,224
25531,224
4424,224
37170,224
42937,224
39924,224
33779,224
41671,224
42511,224
38857,224
21325,224
35863,224
36980,224
37851,224
49427,224
26912,224
46769,224
23853,224
14129,224
34680,224
19538,224
387,224
31962,224
33141,224
37413,224
49552,225
1770,225
12309,225
28022,225
17260,225
1203,225
36200,225
28684,225
4987,225
45956,225
22056,225
1705,225
45288,225
9840,225
30344,225
40121,225
32630,225
9477,225
32572,225
16420,225
47012,225
6450,225
19755,225
31825,225
49144,225
23061,225
21673,225
39675,225
28795,225
2224,225
28094,225
10702,225
22600,225
22840,225
27452,225
6984,225
16333,225
49521,225
14081,225
10766,225
5175,225
9025,225
44344,225
26831,225
40055,225
35741,225
8234,225
4732,225
26830,225
48236,225
8956,225
2112,225
5561,225
47932,225
8616,225
21277,225
23309,225
48566,225
9069,225
39145,225
38199,225
3460,225
45903,225
22446,225
20180,225
36849,225
45359,225
40677,225
2652,225
40867,225
42940,225
11841,225
16009,225
24769,225
23240,225
32076,225
40087,225
29159,225
16366,225
48535,225
2916,225
25286,225
15964,225
9619,225
9863,225
26373,225
46793,225
31381,225
18813,225
8073,225
19673,225
2264,225
34693,225
27142,225
15973,225
9346,225
17360,225
2120,225
34573,225
4031,225
32684,225
9059,225
27141,225
10561,225
35868,225
14742,225
36411,225
2267,225
20997,225
40033,225
122,225
10726,225
7060,225
14629,225
31934,225
1873,225
12396,225
5637,225
21070,225
34715,225
26467,225
30630,225
16734,225
2390,225
12002,225
12876,225
1496,225
760,225
21166,225
8710,225
4021,225
6163,225
42755,225
34041,225
36713,225
30596,225
34736,225
16972,225
18274,225
30747,225
9349,225
10103,225
44212,225
48133,225
11518,225
36485,225
732,225
27033,225
8855,225
293,225
38848,225
21489,225
22174,225
33156,225
13389,225
17117,225
20083,225
4625,225
38782,225
38878,225
32614,225
12974,225
6114,225
18036,225
23083,225
36787,225
9992,225
3193,225
15517,225
40338,225
268,225
35199,225
21876,225
47906,225
24160,225
22342,225
9185,225
16750,225
34117,225
45741,225
15654,225
39853,225
15527,225
35078,225
18404,225
39303,225
11029,225
16446,225
38087,225
16828,225
21830,225
2645,225
44134,225
6775,225
5519,225
28293,225
44474,225
41363,225
29833,225
29909,225
38651,225
22846,225
43985,225
29688,225
14748,225
44901,225
9538,225
29998,225
16754,225
15750,225
38309,225
46832,225
19303,225
13695,225
15655,225
37073,225
47243,225
34637,225
27847,225
7023,225
14869,225
20747,225
19314,225
30843,225
37614,225
29726,225
36722,225
15831,225
12809,225
20131,225
28471,225
38766,225
26803,225
49778,225
8060,225
19836,225
14932,225
45713,225
11574,225
25259,225
29637,225
30189,225
19938,225
6915,225
36313,225
28974,225
31350,225
43597,225
28233,225
8083,225
32756,225
13189,225
564,225
47097,225
24911,225
11604,225
7607,225
11041,225
43000,225
45939,225
30369,225
17741,225
46930,225
23647,225
32408,225
32654,225
29100,225
26082,225
44251,225
19049,225
37021,225
49601,225
16719,225
43626,225
47025,225
40433,225
17750,225
11476,225
48845,225
9736,225
24920,225
41089,225
46618,225
40203,226
6349,226
44022,226
48817,226
5804,226
22756,226
41189,226
39155,226
20889,226
36066,226
14270,226
44508,226
6937,226
33737,226
9741,226
32269,226
1,226
49817,226
20774,226
36214,226
3272,226
113,226
25292,226
14162,226
45117,226
6685,226
32691,226
30575,226
37140,226
30505,226
20349,226
9470,226
36221,226
23527,226
34918,226
34916,226
15918,226
14760,226
38727,226
38088,226
34423,226
46318,226
46763,226
39082,226
47532,226
37908,226
5440,226
21796,226
36591,226
41479,226
43556,226
21126,226
45435,226
948,226
16212,226
22852,226
17065,226
48447,226
10483,226
19619,226
28117,226
48704,226
18627,226
6193,226
23643,226
37862,226
4174,226
11416,226
33525,226
18677,226
26461,226
25503,226
32417,226
44325,226
12717,226
18338,226
14463,226
33440,226
30235,226
48035,226
48675,226
36856,226
6339,226
43394,226
34854,226
4736,226
18342,226
42961,226
27288,226
40197,226
41747,226
41834,226
32765,226
30599,226
5860,226
7876,226
6884,226
43788,226
18575,226
13948,226
40799,226
2756,226
40563,226
8914,226
28866,226
28784,226
26051,226
21206,226
7941,226
48136,226
43489,226
4972,226
36793,226
10218,226
13580,226
9405,226
15581,226
11155,226
40540,226
22599,226
49910,226
36775,226
33222,226
14059,226
1595,226
174,226
10169,226
16687,226
32681,226
41077,226
5848,226
24268,226
43510,226
26277,226
18480,226
48927,226
2347,226
91,226
1892,226
29625,226
12614,226
153,226
5352,226
9407,226
27469,226
21142,226
39703,226
45371,226
17509,226
38150,226
12720,226
4315,226
13497,226
20353,226
11656,226
4997,226
19219,226
45265,226
22825,226
49080,226
16965,226
10493,226
38623,226
3429,226
21769,226
36732,226
10028,226
7762,226
11466,226
37438,226
11799,226
48250,226
14093,226
18489,226
11820,226
101,226
46665,226
29022,226
44813,226
1094,226
7315,226
13002,226
30157,226
24366,226
36725,226
13542,226
27217,226
29000,226
32868,226
42041,226
47131,226
28741,226
9151,226
38023,226
30426,226
41628,226
32752,226
26629,226
25817,226
29113,226
46411,226
19281,226
11169,226
38961,226
8968,226
36350,226
39047,226
19344,226
38452,226
12449,226
35168,226
17923,226
34881,226
8594,226
43982,226
18221,226
31963,226
8502,226
14558,226
15155,226
27996,226
16459,226
19849,226
42309,226
40561,226
7213,226
18148,226
5302,226
5168,226
2769,226
31156,226
46129,226
27612,226
7721,226
12927,226
23925,226
5699,226
20571,226
22524,226
16301,226
25322,226
24446,226
14737,226
1783,226
250,226
13403,226
14861,226
12345,226
4789,226
42441,226
48912,226
15684,226
34252,226
3523,226
25313,226
31678,226
17162,226
2054,226
20981,226
47708,226
29787,226
35931,226
48983,226
29197,226
6620,226
49811,226
28136,226
30107,226
22923,226
3544,226
25582,226
41235,226
9143,226
25946,226
45781,226
45678,226
18468,226
23330,226
35792,226
26122,226
45394,226
23970,226
38264,226
48382,227
22741,227
33247,227
7458,227
19767,227
40735,227
5039,227
40916,227
20379,227
7408,227
44522,227
25419,227
40966,227
49112,227
47853,227
18407,227
44502,227
23676,227
8180,227
36450,227
9540,227
20603,227
45949,227
14815,227
1104,227
18201,227
35652,227
47973,227
4086,227
12629,227
14055,227
32087,227
926,227
15356,227
7444,227
35706,227
12535,227
11295,227
13598,227
49157,227
13855,227
36826,227
7827,227
26292,227
30378,227
42152,227
10794,227
41473,227
13056,227
36559,227
34054,227
3982,227
41705,227
43329,227
17424,227
5595,227
35836,227
21353,227
20458,227
34315,227
32068,227
9223,227
20472,227
32810,227
3755,227
8611,227
47372,227
6096,227
48816,227
10257,227
5782,227
15779,227
1863,227
44610,227
2117,227
42796,227
41375,227
25695,227
49348,227
9702,227
43012,227
3012,227
43509,227
3027,227
32345,227
43645,227
37805,227
38242,227
49480,227
3525,227
41697,227
33564,227
11316,227
23818,227
877,227
20705,227
43997,227
25689,227
44628,227
30404,227
15547,227
8347,227
39812,227
12022,227
36588,227
44535,227
42956,227
28295,227
19267,227
37196,227
5895,227
26683,227
2266,227
34160,227
49490,227
4715,227
3545,227
47561,227
5223,227
26704,227
35659,227
25202,227
5476,227
47187,227
2461,227
37169,227
12552,227
30946,227
8557,227
24198,227
24200,227
18326,227
18396,227
3977,227
17799,227
42975,227
45337,227
28097,227
16452,227
41403,227
11623,227
24794,227
12688,227
49341,227
2659,227
46281,227
20647,227
36210,227
45948,227
7513,227
40690,227
35069,227
14427,227
3031,227
30156,227
3527,227
18428,227
49654,227
13014,227
4365,227
5383,227
2248,227
40097,227
22555,227
39026,227
10732,227
22196,227
21001,227
21770,227
38816,227
48621,227
27511,227
31852,227
40941,227
16236,227
22410,227
20368,227
41875,227
40957,227
26181,227
31284,227
35986,227
30698,227
2535,227
25660,227
13941,227
1567,227
32018,227
38002,227
2341,227
20660,227
22842,227
49369,227
14128,227
19072,227
39304,227
36468,227
33120,227
32405,227
29341,227
2049,227
48542,227
12317,227
35116,227
13452,227
49726,227
17377,227
32228,227
16368,227
10129,227
20679,227
27982,227
47724,227
33853,227
42876,227
1429,227
7127,227
49001,227
40244,227
2265,227
21519,227
35748,227
13059,227
24435,227
42233,227
46178,227
29581,227
11102,227
17825,227
2238,227
29043,227
22353,227
13911,227
1074,227
22145,227
42434,227
21491,227
29893,227
32291,227
17658,227
47890,227
30217,227
49225,227
32308,227
45743,227
30736,227
3239,227
44575,227
35088,227
15044,227
46796,227
28664,227
44926,227
14647,227
45132,227
22060,227
9131,227
30776,227
46339,227
27107,227
17687,227
13010,227
22947,227
42775,227
32348,227
16853,227
7405,227
24850,227
49925,227
25323,227
44049,227
18369,227
5753,227
5306,227
43793,227
24464,227
16325,227
5917,227
37780,227
22631,227
45813,227
26230,227
20740,227
39830,228
35610,228
45073,228
15560,228
3500,228
35611,228
6133,228
30608,228
41756,228
34555,228
35894,228
22023,228
20939,228
7972,228
32788,228
45654,228
10240,228
36609,228
44776,228
6930,228
2065,228
10434,228
32634,228
42756,228
11603,228
256,228
11110,228
3654,228
26981,228
16199,228
13962,228
23579,228
22792,228
4444,228
12057,228
45182,228
27858,228
19791,228
22656,228
36731,228
37281,228
35876,228
21081,228
20969,228
9952,228
44783,228
46966,228
39739,228
40185,228
12699,228
43145,228
11527,228
40085,228
31989,228
16186,228
28708,228
15851,228
38034,228
30325,228
12675,228
48213,228
49807,228
22674,228
19456,228
15833,228
7645,228
38425,228
46101,228
8297,228
43785,228
38610,228
45588,228
27548,228
22795,228
17077,228
22911,228
739,228
43120,228
24896,228
18414,228
29439,228
18847,228
48147,228
30742,228
16659,228
45475,228
44428,228
1153,228
32567,228
42950,228
28672,228
39744,228
31849,228
15314,228
13150,228
46766,228
21620,228
937,228
15214,228
37943,228
18195,228
24826,228
19018,228
44684,228
7858,228
46443,228
38069,228
18980,228
16383,228
14975,228
35108,228
16173,228
18945,228
11403,228
38687,228
36708,228
25702,228
21066,228
45393,228
32596,228
12081,228
12572,228
29596,228
40859,228
34108,228
45097,228
40731,228
2853,228
21341,228
2167,228
49232,228
39567,228
47685,228
35120,228
5542,228
784,228
39665,228
12993,228
31517,228
19460,228
4129,228
37665,228
17578,228
49884,228
26367,228
21648,228
35666,228
7859,228
37137,228
4967,228
38626,228
23265,228
34321,228
25175,228
11342,228
36976,228
8503,228
46971,228
21538,228
24119,228
49797,228
