"TRANSACTION_DATE","TRANSACTION_ID","TRANSACTION_PAYLOAD","UNLOAD_STATUS","UNLOAD_TIME"
"2022-05-19 00:00:00.000","2414af7b92fac15d18fdf51d4badffdf","{""account_type"":""Brokerage"",""customer_id"":38013,""trades"":[{""action"":""Buy"",""shares"":872,""ticker"":""BND"",""total_trade_value"":66450.76,""trade_price"":76.21}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","81710e05765b0195ada8f8cf175b39e2","{""account_type"":""Brokerage"",""customer_id"":11963,""trades"":[{""action"":""Buy"",""shares"":264,""ticker"":""SCHF"",""total_trade_value"":4419.36,""trade_price"":16.74},{""action"":""Buy"",""shares"":154,""ticker"":""BND"",""total_trade_value"":11735.57,""trade_price"":76.21},{""action"":""Buy"",""shares"":52,""ticker"":""VTI"",""total_trade_value"":10180.04,""trade_price"":195.77}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","5e63502a720fa94ef5d148ba038528e3","{""account_type"":""Brokerage"",""customer_id"":41395,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""IAU"",""total_trade_value"":279.84,""trade_price"":34.98},{""action"":""Buy"",""shares"":7,""ticker"":""SCHE"",""total_trade_value"":177.28,""trade_price"":25.32}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","785e58a98095e9a03b90e0d21d81e024","{""account_type"":""Brokerage"",""customer_id"":35586,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":381.03,""trade_price"":76.21},{""action"":""Buy"",""shares"":5,""ticker"":""ESGU"",""total_trade_value"":434.9,""trade_price"":86.98},{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":189.25,""trade_price"":94.62}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","c8c7092fa2981c08e1c1c86e36d9c9e5","{""account_type"":""Brokerage"",""customer_id"":25122,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":914.46,""trade_price"":76.21}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","7b66eb6b3b7db677607d77130200c62c","{""account_type"":""Brokerage"",""customer_id"":460,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":94.62,""trade_price"":94.62},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":228.62,""trade_price"":76.21},{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":184.14,""trade_price"":16.74},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":391.54,""trade_price"":195.77}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","101e20b254d85330b9e80890e75e1919","{""account_type"":""Brokerage"",""customer_id"":22259,""trades"":[{""action"":""Buy"",""shares"":317,""ticker"":""BND"",""total_trade_value"":24156.99,""trade_price"":76.21},{""action"":""Buy"",""shares"":108,""ticker"":""VTI"",""total_trade_value"":21143.16,""trade_price"":195.77},{""action"":""Buy"",""shares"":542,""ticker"":""SCHF"",""total_trade_value"":9073.08,""trade_price"":16.74}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","668cce623a06fd2a22149330f763e0fd","{""account_type"":""Brokerage"",""customer_id"":25793,""trades"":[{""action"":""Buy"",""shares"":384,""ticker"":""SCHF"",""total_trade_value"":6428.16,""trade_price"":16.74},{""action"":""Buy"",""shares"":65,""ticker"":""VTI"",""total_trade_value"":12725.05,""trade_price"":195.77},{""action"":""Buy"",""shares"":105,""ticker"":""BND"",""total_trade_value"":8001.53,""trade_price"":76.21},{""action"":""Buy"",""shares"":51,""ticker"":""VNQ"",""total_trade_value"":4825.88,""trade_price"":94.62}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","b450e26cf8306fb361633658bf7007f6","{""account_type"":""Brokerage"",""customer_id"":13714,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":533.44,""trade_price"":76.21}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","727f2e6cfd28eba33a73be7d54127d07","{""account_type"":""Brokerage"",""customer_id"":3757,""trades"":[{""action"":""Buy"",""shares"":114,""ticker"":""BND"",""total_trade_value"":8687.37,""trade_price"":76.21}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-19 00:00:00.000","00bc78f1daa59d7a0564dbfb670ee201","{""account_type"":""Brokerage"",""customer_id"":48218,""trades"":[{""action"":""Buy"",""shares"":74,""ticker"":""VTI"",""total_trade_value"":14486.98,""trade_price"":195.77},{""action"":""Buy"",""shares"":218,""ticker"":""BND"",""total_trade_value"":16612.69,""trade_price"":76.21},{""action"":""Buy"",""shares"":372,""ticker"":""SCHF"",""total_trade_value"":6227.28,""trade_price"":16.74}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-19 00:00:00.000""}","\N","\N"
"2022-05-20 00:00:00.000","a5e893f8682098547e926ab53a87bbf3","{""account_type"":""Brokerage"",""customer_id"":13442,""trades"":[{""action"":""Buy"",""shares"":650,""ticker"":""BND"",""total_trade_value"":49559.25,""trade_price"":76.25}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-20 00:00:00.000""}","\N","\N"
"2022-05-20 00:00:00.000","fa2861a2aac478f80d9c6da66e131a13","{""account_type"":""Brokerage"",""customer_id"":27113,""trades"":[{""action"":""Buy"",""shares"":394,""ticker"":""SCHF"",""total_trade_value"":6632.99,""trade_price"":16.84},{""action"":""Buy"",""shares"":79,""ticker"":""VTI"",""total_trade_value"":15333.9,""trade_price"":194.1},{""action"":""Buy"",""shares"":232,""ticker"":""BND"",""total_trade_value"":17688.84,""trade_price"":76.25}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-20 00:00:00.000""}","\N","\N"
"2022-05-20 00:00:00.000","fdecef14d4b3f6d89a024caddde66b41","{""account_type"":""Brokerage"",""customer_id"":7791,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":134.68,""trade_price"":16.84},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":194.1,""trade_price"":194.1},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":381.23,""trade_price"":76.25}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-20 00:00:00.000""}","\N","\N"
"2022-05-20 00:00:00.000","a1b5d786712cda9e97f6ece6b0338190","{""account_type"":""Brokerage"",""customer_id"":14793,""trades"":[{""action"":""Buy"",""shares"":24,""ticker"":""BND"",""total_trade_value"":1829.88,""trade_price"":76.25}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-20 00:00:00.000""}","\N","\N"
"2022-05-20 00:00:00.000","725a980630d33eddbc1f2b9b65a33661","{""account_type"":""Brokerage"",""customer_id"":41485,""trades"":[{""action"":""Buy"",""shares"":17,""ticker"":""BND"",""total_trade_value"":1296.16,""trade_price"":76.25},{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":970.5,""trade_price"":194.1},{""action"":""Buy"",""shares"":29,""ticker"":""SCHF"",""total_trade_value"":488.22,""trade_price"":16.84}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-20 00:00:00.000""}","\N","\N"
"2022-05-20 00:00:00.000","36d09de587b2ff242d4cb652a1275aff","{""account_type"":""Brokerage"",""customer_id"":24779,""trades"":[{""action"":""Buy"",""shares"":18,""ticker"":""BND"",""total_trade_value"":1372.41,""trade_price"":76.25}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-20 00:00:00.000""}","\N","\N"
"2022-05-20 00:00:00.000","3352fe747f8defccc52236c24ee375a2","{""account_type"":""Brokerage"",""customer_id"":36444,""trades"":[{""action"":""Buy"",""shares"":22,""ticker"":""VNQ"",""total_trade_value"":2075.48,""trade_price"":94.34},{""action"":""Buy"",""shares"":49,""ticker"":""BND"",""total_trade_value"":3736.01,""trade_price"":76.25},{""action"":""Buy"",""shares"":56,""ticker"":""ESGU"",""total_trade_value"":4829.44,""trade_price"":86.24}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-20 00:00:00.000""}","\N","\N"
"2022-05-23 00:00:00.000","8e1ef9db788628fe7155ff190f132548","{""account_type"":""Brokerage"",""customer_id"":43728,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""VTI"",""total_trade_value"":789.22,""trade_price"":197.31},{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":914.22,""trade_price"":76.19},{""action"":""Buy"",""shares"":21,""ticker"":""SCHF"",""total_trade_value"":359.52,""trade_price"":17.12}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-23 00:00:00.000""}","\N","\N"
"2022-05-23 00:00:00.000","ef0635b124b3fe21c5554d0b0ab5ac09","{""account_type"":""Brokerage"",""customer_id"":678,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":986.53,""trade_price"":197.31},{""action"":""Buy"",""shares"":28,""ticker"":""SCHF"",""total_trade_value"":479.36,""trade_price"":17.12},{""action"":""Buy"",""shares"":16,""ticker"":""BND"",""total_trade_value"":1218.96,""trade_price"":76.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-23 00:00:00.000""}","\N","\N"
"2022-05-23 00:00:00.000","e1089b6ea357e0acc1ec3c8e6a4a3f78","{""account_type"":""Brokerage"",""customer_id"":19709,""trades"":[{""action"":""Buy"",""shares"":38,""ticker"":""BND"",""total_trade_value"":2895.03,""trade_price"":76.19},{""action"":""Buy"",""shares"":42,""ticker"":""ESGU"",""total_trade_value"":3685.71,""trade_price"":87.75},{""action"":""Buy"",""shares"":17,""ticker"":""VNQ"",""total_trade_value"":1619.08,""trade_price"":95.24}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-23 00:00:00.000""}","\N","\N"
"2022-05-23 00:00:00.000","c7aec02bdfbdf62885a294d1e13f5715","{""account_type"":""Brokerage"",""customer_id"":15520,""trades"":[{""action"":""Buy"",""shares"":219,""ticker"":""BND"",""total_trade_value"":16684.51,""trade_price"":76.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-23 00:00:00.000""}","\N","\N"
"2022-05-23 00:00:00.000","f59609be911e21aa53dec8b2943af7b5","{""account_type"":""Brokerage"",""customer_id"":35593,""trades"":[{""action"":""Buy"",""shares"":725,""ticker"":""SCHE"",""total_trade_value"":18578.12,""trade_price"":25.62},{""action"":""Buy"",""shares"":930,""ticker"":""SCHF"",""total_trade_value"":15921.6,""trade_price"":17.12},{""action"":""Buy"",""shares"":53,""ticker"":""VTI"",""total_trade_value"":10457.17,""trade_price"":197.31},{""action"":""Buy"",""shares"":44,""ticker"":""IWM"",""total_trade_value"":7798.12,""trade_price"":177.23}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-23 00:00:00.000""}","\N","\N"
"2022-05-23 00:00:00.000","37bc210de1f5a981f3b1c0267d30bf54","{""account_type"":""Brokerage"",""customer_id"":43048,""trades"":[{""action"":""Buy"",""shares"":445,""ticker"":""BND"",""total_trade_value"":33902.33,""trade_price"":76.19},{""action"":""Buy"",""shares"":150,""ticker"":""VTI"",""total_trade_value"":29595.75,""trade_price"":197.31},{""action"":""Buy"",""shares"":742,""ticker"":""SCHF"",""total_trade_value"":12703.04,""trade_price"":17.12}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-23 00:00:00.000""}","\N","\N"
"2022-05-24 00:00:00.000","8cf2919489ad44093617896b7dffed89","{""account_type"":""Brokerage"",""customer_id"":31639,""trades"":[{""action"":""Buy"",""shares"":916,""ticker"":""BND"",""total_trade_value"":70119.8,""trade_price"":76.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-24 00:00:00.000""}","\N","\N"
"2022-05-24 00:00:00.000","0db0613b903189ce8ff0d078f5e56e3f","{""account_type"":""Brokerage"",""customer_id"":3844,""trades"":[{""action"":""Buy"",""shares"":18,""ticker"":""VTI"",""total_trade_value"":3515.58,""trade_price"":195.31},{""action"":""Buy"",""shares"":78,""ticker"":""BND"",""total_trade_value"":5970.9,""trade_price"":76.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-24 00:00:00.000""}","\N","\N"
"2022-05-24 00:00:00.000","7413a5c57d9235b2f9027f4cd74bd409","{""account_type"":""Brokerage"",""customer_id"":9847,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":382.75,""trade_price"":76.55},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":136.6,""trade_price"":17.07},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":195.31,""trade_price"":195.31}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-24 00:00:00.000""}","\N","\N"
"2022-05-24 00:00:00.000","f900bce42acfc36dc6ceef98dc6413b0","{""account_type"":""Brokerage"",""customer_id"":12472,""trades"":[{""action"":""Buy"",""shares"":719,""ticker"":""BND"",""total_trade_value"":55039.45,""trade_price"":76.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-24 00:00:00.000""}","\N","\N"
"2022-05-24 00:00:00.000","fea7789091accbd32ff75ec3c66d54d7","{""account_type"":""Brokerage"",""customer_id"":45771,""trades"":[{""action"":""Buy"",""shares"":89,""ticker"":""VTI"",""total_trade_value"":17382.59,""trade_price"":195.31},{""action"":""Buy"",""shares"":856,""ticker"":""SCHF"",""total_trade_value"":14616.2,""trade_price"":17.07},{""action"":""Buy"",""shares"":152,""ticker"":""BND"",""total_trade_value"":11635.6,""trade_price"":76.55},{""action"":""Buy"",""shares"":50,""ticker"":""IWM"",""total_trade_value"":8731.5,""trade_price"":174.63},{""action"":""Buy"",""shares"":165,""ticker"":""IAU"",""total_trade_value"":5845.12,""trade_price"":35.42}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-24 00:00:00.000""}","\N","\N"
"2022-05-24 00:00:00.000","c1e79c7468c086143c59de9b05cc630a","{""account_type"":""Brokerage"",""customer_id"":16870,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":136.6,""trade_price"":17.07},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":382.75,""trade_price"":76.55},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":195.31,""trade_price"":195.31}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-24 00:00:00.000""}","\N","\N"
"2022-05-24 00:00:00.000","1774e7ff85fbc589b203dd34cd512a82","{""account_type"":""Brokerage"",""customer_id"":40803,""trades"":[{""action"":""Buy"",""shares"":405,""ticker"":""BND"",""total_trade_value"":31002.75,""trade_price"":76.55},{""action"":""Buy"",""shares"":681,""ticker"":""SCHF"",""total_trade_value"":11628.07,""trade_price"":17.07},{""action"":""Buy"",""shares"":139,""ticker"":""VTI"",""total_trade_value"":27148.09,""trade_price"":195.31}],""transaction_category"":""Securities Trade"",""transaction_date"":""2022-05-24 00:00:00.000""}","\N","\N"
"2025-03-25 00:00:00.000","015641e887ce45e822040b3b40c801cc","{""account_type"":""Brokerage"",""customer_id"":18122,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":89.95,""trade_price"":89.95},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":219.24,""trade_price"":73.08},{""action"":""Buy"",""shares"":9,""ticker"":""SCHF"",""total_trade_value"":183.51,""trade_price"":20.39},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":284.38,""trade_price"":284.38}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-25 00:00:00.000""}","\N","\N"
"2025-03-25 00:00:00.000","8967fd3f9765d4fe7e39a3d7358403af","{""account_type"":""Brokerage"",""customer_id"":7985,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""SCHE"",""total_trade_value"":337.62,""trade_price"":28.13},{""action"":""Buy"",""shares"":14,""ticker"":""SCHF"",""total_trade_value"":285.46,""trade_price"":20.39}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-25 00:00:00.000""}","\N","\N"
"2025-03-25 00:00:00.000","224dbecd4c35d9a9288aeffcdf6c246a","{""account_type"":""Brokerage"",""customer_id"":27690,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""AVUV"",""total_trade_value"":89.69,""trade_price"":89.69},{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":208.18,""trade_price"":208.18},{""action"":""Buy"",""shares"":2,""ticker"":""IBIT"",""total_trade_value"":99.75,""trade_price"":49.88},{""action"":""Buy"",""shares"":17,""ticker"":""SCHE"",""total_trade_value"":478.29,""trade_price"":28.13}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-25 00:00:00.000""}","\N","\N"
"2025-03-25 00:00:00.000","8473a0e366de47a3bbea1aaa074b2205","{""account_type"":""Brokerage"",""customer_id"":19402,""trades"":[{""action"":""Buy"",""shares"":13,""ticker"":""BND"",""total_trade_value"":950.04,""trade_price"":73.08}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-25 00:00:00.000""}","\N","\N"
"2025-03-25 00:00:00.000","1d970971f503616e5be78d464198537d","{""account_type"":""Brokerage"",""customer_id"":24121,""trades"":[{""action"":""Buy"",""shares"":28,""ticker"":""BND"",""total_trade_value"":2046.24,""trade_price"":73.08}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-25 00:00:00.000""}","\N","\N"
"2025-03-25 00:00:00.000","895b13e3ec43abf0c191afbcc33e02dd","{""account_type"":""Brokerage"",""customer_id"":19246,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":73.08,""trade_price"":73.08},{""action"":""Buy"",""shares"":2,""ticker"":""SCHW"",""total_trade_value"":160.95,""trade_price"":80.47},{""action"":""Buy"",""shares"":1,""ticker"":""QCOM"",""total_trade_value"":160.44,""trade_price"":160.44},{""action"":""Buy"",""shares"":1,""ticker"":""PEP"",""total_trade_value"":145.56,""trade_price"":145.56}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-25 00:00:00.000""}","\N","\N"
