"TRANSACTION_DATE","TRANSACTION_ID","TRANSACTION_PAYLOAD","UNLOAD_STATUS","UNLOAD_TIME"
"2023-04-04 00:00:00.000","1f012380f5806966f0a72ea15dff44af","{""account_type"":""Brokerage"",""customer_id"":41923,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":222.06,""trade_price"":74.02},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8},{""action"":""Buy"",""shares"":3,""ticker"":""IAU"",""total_trade_value"":114.1,""trade_price"":38.03},{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":176.71,""trade_price"":176.71},{""action"":""Buy"",""shares"":17,""ticker"":""SCHF"",""total_trade_value"":298.44,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","5d99b381402883ba1917f307e910bb7a","{""account_type"":""Brokerage"",""customer_id"":42033,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":592.16,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","cb0c44ee16323ce65e799127a1036fe2","{""account_type"":""Brokerage"",""customer_id"":8260,""trades"":[{""action"":""Buy"",""shares"":14,""ticker"":""SCHE"",""total_trade_value"":344.33,""trade_price"":24.59},{""action"":""Buy"",""shares"":17,""ticker"":""SCHF"",""total_trade_value"":298.44,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","e78c29f638ffd2115ae6dfc4ef0d3487","{""account_type"":""Brokerage"",""customer_id"":37765,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":222.06,""trade_price"":74.02},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":82.22,""trade_price"":82.22},{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":193.1,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","dcd82f7d259653e9778c5cd766026bdf","{""account_type"":""Brokerage"",""customer_id"":42569,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":1018.98,""trade_price"":203.8},{""action"":""Buy"",""shares"":17,""ticker"":""BND"",""total_trade_value"":1258.34,""trade_price"":74.02},{""action"":""Buy"",""shares"":27,""ticker"":""SCHF"",""total_trade_value"":473.99,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","1668a35badb7e5cc74a02a30633dbb27","{""account_type"":""Brokerage"",""customer_id"":6721,""trades"":[{""action"":""Buy"",""shares"":35,""ticker"":""BND"",""total_trade_value"":2590.7,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","5a25958b57e4386d6874e6b9cc8bec44","{""account_type"":""Brokerage"",""customer_id"":45975,""trades"":[{""action"":""Buy"",""shares"":10,""ticker"":""BND"",""total_trade_value"":740.2,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","71a60d1f719967f067a0db6761aebc61","{""account_type"":""Brokerage"",""customer_id"":36928,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""ESGU"",""total_trade_value"":361.48,""trade_price"":90.37},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":296.08,""trade_price"":74.02},{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":164.44,""trade_price"":82.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","ea99b23f0b57f776ca180c0e4bbd61bb","{""account_type"":""Brokerage"",""customer_id"":49436,""trades"":[{""action"":""Buy"",""shares"":38,""ticker"":""BND"",""total_trade_value"":2812.76,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","96cbad2ff0033af2245fa888e08b0ca8","{""account_type"":""Brokerage"",""customer_id"":46657,""trades"":[{""action"":""Buy"",""shares"":15,""ticker"":""BND"",""total_trade_value"":1110.3,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","463abdf75f330dfd9814ff427bef0be0","{""account_type"":""Brokerage"",""customer_id"":46544,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":370.1,""trade_price"":74.02},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":140.44,""trade_price"":17.55},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","2e30baf7cc6217e3fe191f683c5cfbc7","{""account_type"":""Brokerage"",""customer_id"":44521,""trades"":[{""action"":""Buy"",""shares"":16,""ticker"":""BND"",""total_trade_value"":1184.32,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","2c4cfda974763bc23b7c715f4ea32630","{""account_type"":""Brokerage"",""customer_id"":34728,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""VNQ"",""total_trade_value"":575.54,""trade_price"":82.22},{""action"":""Buy"",""shares"":15,""ticker"":""ESGU"",""total_trade_value"":1355.55,""trade_price"":90.37},{""action"":""Buy"",""shares"":15,""ticker"":""BND"",""total_trade_value"":1110.3,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","9b708a1ce86757d8579753c96ea20e2b","{""account_type"":""Brokerage"",""customer_id"":33921,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":140.44,""trade_price"":17.55},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":370.1,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","70a9bed2afc482cdd9181076f93a7394","{""account_type"":""Brokerage"",""customer_id"":33452,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""ETN"",""total_trade_value"":332.19,""trade_price"":166.09},{""action"":""Buy"",""shares"":19,""ticker"":""HAL"",""total_trade_value"":639.16,""trade_price"":33.64},{""action"":""Buy"",""shares"":4,""ticker"":""XOM"",""total_trade_value"":461.74,""trade_price"":115.44},{""action"":""Buy"",""shares"":6,""ticker"":""AAPL"",""total_trade_value"":995.85,""trade_price"":165.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","96ffbaceef60e3969f2a9f57017302c7","{""account_type"":""Brokerage"",""customer_id"":1530,""trades"":[{""action"":""Buy"",""shares"":15,""ticker"":""BND"",""total_trade_value"":1110.3,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","cc553e67c917ca2cad2752d96191a2ab","{""account_type"":""Brokerage"",""customer_id"":27562,""trades"":[{""action"":""Buy"",""shares"":38,""ticker"":""BND"",""total_trade_value"":2812.76,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","f12a5c47c3c72c4eae1979a996c4805d","{""account_type"":""Brokerage"",""customer_id"":27321,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":814.22,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","a416fbda7914a66e1f5807be12bb7792","{""account_type"":""Brokerage"",""customer_id"":23659,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""IAU"",""total_trade_value"":152.14,""trade_price"":38.03},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":407.59,""trade_price"":203.8},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":296.08,""trade_price"":74.02},{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":176.71,""trade_price"":176.71},{""action"":""Buy"",""shares"":24,""ticker"":""SCHF"",""total_trade_value"":421.32,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","99a7f1b03b7e4c008bedb9b90b7f110d","{""account_type"":""Brokerage"",""customer_id"":22111,""trades"":[{""action"":""Buy"",""shares"":19,""ticker"":""SCHF"",""total_trade_value"":333.55,""trade_price"":17.55},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":611.38,""trade_price"":203.8},{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":888.24,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","f551ae831b44246b58c867882fb3c219","{""account_type"":""Brokerage"",""customer_id"":18130,""trades"":[{""action"":""Buy"",""shares"":14,""ticker"":""SCHE"",""total_trade_value"":344.33,""trade_price"":24.59},{""action"":""Buy"",""shares"":17,""ticker"":""SCHF"",""total_trade_value"":298.44,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","678de0911f5761aaa030c250258c362c","{""account_type"":""Brokerage"",""customer_id"":19106,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":222.06,""trade_price"":74.02},{""action"":""Buy"",""shares"":12,""ticker"":""SCHF"",""total_trade_value"":210.66,""trade_price"":17.55},{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":164.44,""trade_price"":82.22},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":407.59,""trade_price"":203.8}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","1713fd3b9bc321d7027342425d76ab81","{""account_type"":""Brokerage"",""customer_id"":3884,""trades"":[{""action"":""Buy"",""shares"":16,""ticker"":""BND"",""total_trade_value"":1184.32,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","82d8c30d82a2f0fa22e70d7afbc62f1b","{""account_type"":""Brokerage"",""customer_id"":3039,""trades"":[{""action"":""Buy"",""shares"":9,""ticker"":""BND"",""total_trade_value"":666.18,""trade_price"":74.02},{""action"":""Buy"",""shares"":5,""ticker"":""VNQ"",""total_trade_value"":411.1,""trade_price"":82.22},{""action"":""Buy"",""shares"":10,""ticker"":""ESGU"",""total_trade_value"":903.7,""trade_price"":90.37}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","9982c8e54c69c96ee493e7056f5c36b1","{""account_type"":""Brokerage"",""customer_id"":1381,""trades"":[{""action"":""Buy"",""shares"":23,""ticker"":""SCHF"",""total_trade_value"":403.76,""trade_price"":17.55},{""action"":""Buy"",""shares"":4,""ticker"":""VTI"",""total_trade_value"":815.18,""trade_price"":203.8},{""action"":""Buy"",""shares"":14,""ticker"":""BND"",""total_trade_value"":1036.28,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","b45256ee3c4613653a12eb320576acdf","{""account_type"":""Brokerage"",""customer_id"":28175,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":82.22,""trade_price"":82.22},{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":193.1,""trade_price"":17.55},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":222.06,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","cecaf6a2c080e6fd45e468c08bf415c9","{""account_type"":""Brokerage"",""customer_id"":42738,""trades"":[{""action"":""Buy"",""shares"":17,""ticker"":""BND"",""total_trade_value"":1258.34,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","dcc32cd8ed049ea0c72c1182cfb0d559","{""account_type"":""Brokerage"",""customer_id"":43525,""trades"":[{""action"":""Buy"",""shares"":17,""ticker"":""SCHF"",""total_trade_value"":298.44,""trade_price"":17.55},{""action"":""Buy"",""shares"":10,""ticker"":""BND"",""total_trade_value"":740.2,""trade_price"":74.02},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":611.38,""trade_price"":203.8}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","bc5440188c4cbc7126ea5493a9bf1da0","{""account_type"":""Brokerage"",""customer_id"":45542,""trades"":[{""action"":""Buy"",""shares"":26,""ticker"":""BND"",""total_trade_value"":1924.52,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","fcb86056c9a9b3bdd6f28b4cec989e06","{""account_type"":""Brokerage"",""customer_id"":46748,""trades"":[{""action"":""Buy"",""shares"":9,""ticker"":""SCHF"",""total_trade_value"":158,""trade_price"":17.55},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":370.1,""trade_price"":74.02},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","5e74a85d7d7ca877064a71afe87abd93","{""account_type"":""Brokerage"",""customer_id"":48525,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""ADP"",""total_trade_value"":214.58,""trade_price"":214.58},{""action"":""Buy"",""shares"":3,""ticker"":""TSLA"",""total_trade_value"":583.59,""trade_price"":194.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","9814eb4c6c93dc0d6733c8a92f952379","{""account_type"":""Brokerage"",""customer_id"":48890,""trades"":[{""action"":""Buy"",""shares"":19,""ticker"":""BND"",""total_trade_value"":1406.38,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","b1ac44ac482b9789a5f3bd2a2c147d24","{""account_type"":""Brokerage"",""customer_id"":16364,""trades"":[{""action"":""Buy"",""shares"":18,""ticker"":""SCHF"",""total_trade_value"":315.99,""trade_price"":17.55},{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":814.22,""trade_price"":74.02},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":611.38,""trade_price"":203.8}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","b8103d572332f5de021c641a5f97dcf7","{""account_type"":""Brokerage"",""customer_id"":17280,""trades"":[{""action"":""Buy"",""shares"":17,""ticker"":""BND"",""total_trade_value"":1258.34,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","5816b7dd8da00e755cca3cd9e243f645","{""account_type"":""Brokerage"",""customer_id"":17880,""trades"":[{""action"":""Buy"",""shares"":23,""ticker"":""BND"",""total_trade_value"":1702.46,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","1628d547f1db3491aaa59a6b6ed15944","{""account_type"":""Brokerage"",""customer_id"":38984,""trades"":[{""action"":""Buy"",""shares"":14,""ticker"":""SCHE"",""total_trade_value"":344.33,""trade_price"":24.59},{""action"":""Buy"",""shares"":17,""ticker"":""SCHF"",""total_trade_value"":298.44,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","2031080e09f1161f3f96dc266b2f95bd","{""account_type"":""Brokerage"",""customer_id"":49988,""trades"":[{""action"":""Buy"",""shares"":17,""ticker"":""IAU"",""total_trade_value"":646.59,""trade_price"":38.03},{""action"":""Buy"",""shares"":17,""ticker"":""SCHE"",""total_trade_value"":418.12,""trade_price"":24.59},{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":176.71,""trade_price"":176.71}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","b6c7433ff5f455bfb366e9e78e55dfb3","{""account_type"":""Brokerage"",""customer_id"":13235,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""AAPL"",""total_trade_value"":1327.8,""trade_price"":165.98},{""action"":""Buy"",""shares"":9,""ticker"":""DUK"",""total_trade_value"":859.5,""trade_price"":95.5},{""action"":""Buy"",""shares"":6,""ticker"":""EMR"",""total_trade_value"":516.27,""trade_price"":86.05},{""action"":""Buy"",""shares"":6,""ticker"":""XOM"",""total_trade_value"":692.61,""trade_price"":115.44}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
